29,130.20997834205627,0.005388275247558019
29,131.088787317276,0.005494191422471016
29,131.9680368900299,0.004919217901514745
29,132.846586227417,0.004979741430036458
29,133.6375126838684,0.005388275247558019
29,134.51634550094604,0.0052823590726450214
29,135.39523720741272,0.006069164943427289
29,136.36218237876892,0.005373144365427591
29,137.24088168144226,0.005146181133471168
29,138.11986374855042,0.0050553958406885985
29,138.91077637672424,0.0050553958406885985
29,139.78923439979553,0.0048284326087321755
29,140.66796684265137,0.005176442897732025
29,141.5467174053192,0.006038903179166432
29,142.42579650878906,0.005736285536557868
29,143.3044764995575,0.005161312015601596
29,144.183518409729,0.005206704661992881
29,145.06235480308533,0.004888956137253889
29,145.94126510620117,0.0055395840688623015
29,146.820565700531,0.004873825255123461
29,147.6991765499115,0.005524453186731873
29,148.5782163143158,0.005630369361644871
29,149.45713901519775,0.005025134076427742
29,150.33627247810364,0.005418537011818876
29,151.2151699066162,0.005660631125905727
29,152.09416913986206,0.005978379650644719
30,152.97332096099854,0.005524453186731873
30,153.85235285758972,0.005963248768514291
30,154.73123335838318,0.005902725239992578
30,155.6105215549469,0.005221835544123309
30,156.48938369750977,0.005358013483297163
30,157.36829686164856,0.005267228190514593
30,158.24742031097412,0.005358013483297163
30,159.21436142921448,0.005524453186731873
30,160.09324312210083,0.005176442897732025
30,160.97243690490723,0.0055547149509927295
30,161.93929862976074,0.005403406129688448
30,162.81838417053223,0.0055395840688623015
30,163.69728112220764,0.005191573779862453
30,164.66445922851562,0.00529748995477545
30,165.54327988624573,0.0057816781829491525
30,166.42239212989807,0.005796809065079581
30,167.3013744354248,0.005524453186731873
30,168.18017625808716,0.006054034061296861
30,169.14696955680847,0.005827070829340437
30,170.0260715484619,0.006038903179166432
30,170.9051444530487,0.005524453186731873
30,171.7840702533722,0.005342882601166735
30,172.66291880607605,0.006371782586035853
30,173.62962460517883,0.005615238479514443
30,174.50872325897217,0.005963248768514291
30,175.38764476776123,0.005630369361644871
30,176.26647758483887,0.00546392965821016
30,177.14535903930664,0.005751416418688296
30,178.0245430469513,0.005963248768514291
30,178.90371751785278,0.005660631125905727
30,179.7826704978943,0.006038903179166432
30,180.66180229187012,0.005978379650644719
30,181.45306754112244,0.005917856122123006
30,182.33233761787415,0.005857332593601294
30,183.21117162704468,0.0057816781829491525
30,184.0902819633484,0.005902725239992578
30,184.9692587852478,0.005615238479514443
30,185.84896087646484,0.005675762008036155
30,186.72757363319397,0.005645500243775299
30,187.6066689491272,0.006190212000470714
30,188.573668718338,0.005736285536557868
30,189.4527463912964,0.006023772297036004
30,190.33181643486023,0.005978379650644719
30,191.12302422523499,0.005433667893949304
30,192.00243473052979,0.006629007582253132
30,192.88141107559204,0.00588759435786215
30,193.7602939605713,0.005948117886383863
30,194.639479637146,0.006568484053731419
30,195.51862859725952,0.005948117886383863
30,196.39785146713257,0.006402044350296709
30,197.27693057060242,0.006371782586035853
30,198.15605187416077,0.0055395840688623015
30,199.03508377075195,0.00588759435786215
30,199.91435146331787,0.005917856122123006
30,200.7933554649353,0.006583614935861847
30,201.67277669906616,0.006296128175383712
30,202.5515193939209,0.006038903179166432
30,203.43063688278198,0.005917856122123006
30,204.3098840713501,0.005963248768514291
30,205.18895435333252,0.006114557589818573
30,206.06808018684387,0.006417175232427137
30,206.94719982147217,0.006825709049948699
30,207.82640671730042,0.006629007582253132
30,208.70544576644897,0.006568484053731419
30,209.58466982841492,0.006205342882601142
30,210.46367383003235,0.006144819354079429
30,211.34316325187683,0.006175081118340286
30,212.22214555740356,0.006326389939644568
30,213.10099959373474,0.006916494342731268
30,213.98024249076843,0.006704661992905273
30,214.9473876953125,0.006371782586035853
30,215.82645511627197,0.006598745817992276
30,216.70569491386414,0.0069618869891225526
30,217.58475971221924,0.006613876700122704
30,218.46385407447815,0.007052672281905122
30,219.34299039840698,0.006356651703905424
30,220.13442587852478,0.006371782586035853
30,221.0136079788208,0.006931625224861696
30,221.89261436462402,0.0066895311107748445
30,222.7717399597168,0.00622047376473157
30,223.65079617500305,0.007022410517644265
30,224.5299768447876,0.006598745817992276
30,225.4092981815338,0.006371782586035853
30,226.28812670707703,0.00631125905751414
30,227.16725039482117,0.006840839932079127
30,228.0464277267456,0.006840839932079127
30,228.9256751537323,0.006810578167818271
30,229.80486845970154,0.0066895311107748445
30,230.77200603485107,0.007219111985339832
30,231.65101766586304,0.006629007582253132
30,232.53010320663452,0.006629007582253132
30,233.40918278694153,0.006765185521426986
30,234.2883152961731,0.006659269346513988
30,235.16746187210083,0.006916494342731268
30,236.13446068763733,0.006992148753383409
30,237.01376056671143,0.007143457574687691
30,237.8929567337036,0.006598745817992276
30,238.77195596694946,0.006598745817992276
30,239.6512634754181,0.006855970814209555
30,240.53050661087036,0.006099426707688145
30,241.49733018875122,0.006704661992905273
30,242.3765299320221,0.0069618869891225526
30,243.25581622123718,0.006977017871252981
30,244.13494086265564,0.0069618869891225526
30,245.01413679122925,0.007098064928296406
30,245.8932888507843,0.006886232578470411
30,246.7725191116333,0.007022410517644265
30,247.65176343917847,0.006765185521426986
30,248.5308690071106,0.006931625224861696
30,249.4101824760437,0.0069618869891225526
30,250.28936052322388,0.007113195810426834
30,251.16844487190247,0.00723424286747026
30,252.13559651374817,0.007113195810426834
30,253.01480555534363,0.007082934046165978
30,253.89384365081787,0.006901363460600839
30,254.77303862571716,0.007098064928296406
30,255.652268409729,0.006871101696339983
30,256.53147172927856,0.006886232578470411
30,257.41056537628174,0.00749146786368754
30,258.2897152900696,0.006780316403557414
30,259.1689600944519,0.006538222289470563
30,260.04817843437195,0.006931625224861696
30,260.92725825309753,0.007037541399774694
30,261.80675292015076,0.006931625224861696
30,262.6857907772064,0.00664413846438356
30,263.56491446495056,0.006341520821774996
30,264.44424200057983,0.007098064928296406
30,265.3234238624573,0.007370420806644114
30,266.2024791240692,0.006674400228644416
30,267.0817925930023,0.006704661992905273
30,267.9609498977661,0.00706780316403555
30,268.84019112586975,0.00673492375716613
30,269.71937441825867,0.0069467561069921245
30,270.5985929965973,0.006629007582253132
30,271.4778640270233,0.006417175232427137
30,272.35705304145813,0.0069467561069921245
30,273.2362365722656,0.007461206099426684
30,274.11552119255066,0.007446075217296255
30,274.9946608543396,0.0071888502210789755
30,275.786123752594,0.0069467561069921245
30,276.6652317047119,0.006613876700122704
30,277.54457354545593,0.007098064928296406
30,278.42379903793335,0.007673038449252678
30,279.3909955024719,0.00756712227433968
30,280.2702238559723,0.007582253156470109
30,281.1493809223175,0.006992148753383409
30,282.1167333126068,0.007052672281905122
30,282.99577713012695,0.007461206099426684
30,283.8755536079407,0.0071737193389485475
30,284.84248781204224,0.007203981103209404
30,285.7215552330017,0.007597384038600537
30,286.60069036483765,0.007370420806644114
30,287.4798676967621,0.007279635513861545
30,288.3589925765991,0.00723424286747026
30,289.2384207248688,0.008096703148904668
30,290.1176154613495,0.007355289924513686
30,290.9967541694641,0.00891377078394779
31,291.8760142326355,0.010926178107294742
31,292.7553119659424,0.01186429279938129
31,293.63435339927673,0.012893192784250409
31,294.51384377479553,0.014164186883206378
32,295.39283871650696,0.015359526571510206
32,296.2723047733307,0.017054185370118165
32,297.1514256000519,0.020821775020594787
33,298.0306148529053,0.024362401439114986
33,298.9099407196045,0.03469679393419745
33,299.789080619812,0.041535952657151
33,300.66816759109497,0.046967939341974727
34,301.54747891426086,0.05096249222440777
34,302.4267511367798,0.05492678334257996
34,303.30611538887024,0.05804374506144817
34,304.2732343673706,0.06255274793631578
34,305.15244698524475,0.06830248314587849
35,306.0319802761078,0.07387064776987608
35,306.91117668151855,0.0795749903330475
35,307.79020142555237,0.08580891377078392
35,308.66944217681885,0.09208822985491162
35,309.5486822128296,0.0987760797565609
35,310.42790269851685,0.10389031791664563
36,311.30735087394714,0.10938282812999106
36,312.2745394706726,0.11463324422924966
36,313.15386271476746,0.12159345000924662
36,314.0329678058624,0.12996082782737342
36,314.8255286216736,0.1381012424135438
37,315.7037127017975,0.14828432608732198
37,316.582848072052,0.15740824801197018
37,317.46243119239807,0.16544274642322757
37,318.42939853668213,0.1728266169028765
37,319.3088128566742,0.1812847800137859
37,320.1879551410675,0.18750357256939187
37,321.06724739074707,0.19466047981708443
37,321.9463279247284,0.20566063112590574
38,322.825537443161,0.21581345303542304
38,323.7047324180603,0.22691952051915734
38,324.58408188819885,0.241535952657151
38,325.4634690284729,0.254185370118189
38,326.4306962490082,0.26527630671979285
38,327.3099627494812,0.2777592844773961
38,328.18929862976074,0.28791210638691345
38,329.0687837600708,0.2979741430036482
38,329.86010122299194,0.28941006371782585
38,330.7394335269928,0.30852036784855663
39,331.6188199520111,0.3266471646408097
39,332.4981212615967,0.34624165699971415
39,333.37744879722595,0.3638388729174022
39,334.25677156448364,0.3807400682570905
39,335.1362409591675,0.3955078092163884
39,336.0153179168701,0.40973083841899094
39,336.89465713500977,0.4227131352868983
39,337.773885011673,0.4375716615389788
39,338.6533031463623,0.45535044804223196
39,339.53249049186707,0.47679090802104873
40,340.4118461608887,0.5014693767757771
40,341.2915070056915,0.5250281602528538
40,342.17055344581604,0.5498428069467561
40,343.04993891716003,0.5732805433667894
40,343.9292154312134,0.5971419444864746
40,344.8086910247803,0.6155410971570754
40,345.6878385543823,0.6312772145727207
40,346.56720876693726,0.6458028614179318
40,347.44654083251953,0.6592239538676216
40,348.3258240222931,0.6746574536406583
40,349.2051477432251,0.6880634152082177
40,350.0843737125397,0.706977017871253
41,350.96371388435364,0.7221230308838116
41,351.84305000305176,0.7383130747633698
41,352.7225103378296,0.7527479363157983
41,353.6022861003876,0.7661690287654881
41,354.4814088344574,0.7796052520973084
41,355.36080741882324,0.7976563944789092
41,356.2402431964874,0.8132714648375111
41,357.11985063552856,0.829522032245591
41,357.99906730651855,0.8476942216842352
41,358.87868475914,0.8664716464080967
41,359.7580683231354,0.882525512348481
41,360.637549161911,0.8965064474369967
41,361.5170524120331,0.9111682722213816
41,362.3965172767639,0.9205040264958558
41,363.3638491630554,0.9377834938888048
41,364.24292397499084,0.9533683024831459
41,365.1224374771118,0.967545939039357
41,366.08994579315186,0.9904692254669558
42,366.9692976474762,1.0065533531716009
42,367.84893321990967,1.0231519308686807
42,368.7286546230316,1.03513558951598
42,369.60782527923584,1.0470284628704964
42,370.487370967865,1.0651552596627494
42,371.36700105667114,1.078984885929961
42,372.24631547927856,1.0965821018476487
42,373.12583351135254,1.112560313377381
42,374.0051920413971,1.1286141793177653
42,374.8848145008087,1.1457272070072797
42,375.6761498451233,1.1624165699971418
42,376.555695772171,1.1774566668347874
42,377.43517208099365,1.147119248163279
42,378.3147747516632,1.1344244380558497
42,379.10629653930664,1.0035423076276457
42,379.9858205318451,1.009065079605252
42,380.8654365539551,1.0103512045863385
41,381.74472880363464,1.0087322001983827
41,382.6242470741272,1.007113195810427
41,383.5040283203125,1.0064171752324271
41,384.38319730758667,1.0046922546695582
40,385.26288652420044,1.0029370723424287
40,386.1423454284668,1.0018476488290378
40,387.021755695343,1.0000016812091255
40,387.9014151096344,0.9986852944637783
40,388.78090596199036,0.9976261327146484
39,389.74802923202515,0.9960373900909534
39,390.62759923934937,0.994115768060389
39,391.5071566104889,0.9927539886686505
39,392.3868227005005,0.9917704813301726
39,393.26619839668274,0.9901514769422168
39,394.145751953125,0.988638388729174
38,395.02533769607544,0.9874279181587398
38,395.9048185348511,0.9862023167061751
38,396.784544467926,0.9852793328962189
38,397.66397881507874,0.983161009397959
38,398.5436747074127,0.9824498579378289
38,399.42308378219604,0.9809821623711773
38,400.30293369293213,0.9801348329718733
37,401.18264746665955,0.9787579226980044
37,402.06187081336975,0.9781375565306568
37,402.9412293434143,0.977048133017266
37,403.8208556175232,0.9767001227282661
37,404.7000889778137,0.9748087624619626
37,405.5794973373413,0.9737193389485718
37,406.45905089378357,0.9723424286747028
37,407.3382797241211,0.9716010154503119
37,408.21739506721497,0.9700576654730082
36,409.00882744789124,0.9700425345908777
36,409.88854479789734,0.9688774566668348
36,410.76790404319763,0.9676821169785309
36,411.64748525619507,0.9673794993359224
36,412.43907856941223,0.9662144214118794
36,413.31858921051025,0.9649131655486626
36,414.1982047557831,0.9648829037844017
36,415.07805705070496,0.9632941611607068
36,415.95751786231995,0.9630520670466199
36,416.83689999580383,0.9621139523545333
36,417.716459274292,0.961357408248012
36,418.59595680236816,0.960298246498882
36,419.4756462574005,0.9596930112136648
35,420.35514307022095,0.9586641112287957
35,421.234744310379,0.9586187185824044
35,422.11435651779175,0.9576352112439266
35,423.08182525634766,0.9568484053731443
35,423.9614951610565,0.9555774112741884
35,424.8411273956299,0.9548813906961887
35,425.7205591201782,0.9539432760041021
35,426.60002183914185,0.9530959466047981
35,427.47970724105835,0.9528235907264504
35,428.3590099811554,0.951537465745364
35,429.2387342453003,0.9508263142852339
35,430.20617842674255,0.9504480422319732
35,431.0857937335968,0.9497974143003648
35,431.965119600296,0.9488895613725391
35,432.8449881076813,0.9487382525512348
35,433.6366832256317,0.9474823893344093
34,434.5158989429474,0.9474218658058876
34,435.3951094150543,0.9463475731746271
34,436.2746334075928,0.9461508717069316
34,437.1542956829071,0.9456212908323666
34,438.0339651107788,0.945848254064323
34,438.9137227535248,0.9446831761402801
34,439.7931237220764,0.9438963702694978
34,440.7607991695404,0.94291286293102
34,441.64053654670715,0.943018779105933
34,442.5198800563812,0.942489198231368
34,443.39963006973267,0.9422017114708898
34,444.19120621681213,0.9415510835392814
34,445.0709195137024,0.9407037541399774
34,445.9506196975708,0.9401741732654124
34,446.8303256034851,0.9391452732805433
34,447.7098388671875,0.9386308232881088
34,448.5895342826843,0.9390998806341521
34,449.4688997268677,0.9386459541702392
34,450.3483781814575,0.9367243321396749
34,451.14056515693665,0.9377683630066743
34,452.0201156139374,0.936164489500849
34,452.8995714187622,0.9358164792118492
34,453.77903032302856,0.9354533380407188
33,454.6586630344391,0.9350296733410669
33,455.5382831096649,0.9340764277668498
33,456.4181549549103,0.9341974748238934
33,457.29767966270447,0.9332290983675459
33,458.17733502388,0.9326389939644593
33,458.9690532684326,0.9328962189606765
33,459.84867095947266,0.932457423378894
33,460.72824811935425,0.9319127116221987
33,461.6078567504883,0.9318673189758073
33,462.48766827583313,0.9311410366335469
33,463.45517015457153,0.9307325028160253
33,464.33484745025635,0.9307627645802862
33,465.21458315849304,0.9296430793026345
33,466.09416460990906,0.9290681057816782
33,467.0618393421173,0.9280997293253308
33,467.9415662288666,0.9286898337284174
33,468.8211278915405,0.9280997293253308
33,469.7008013725281,0.9273734469830702
33,470.6683006286621,0.9272221381617659
33,471.5480492115021,0.9270556984583312
33,472.4277617931366,0.9271616146332442
33,473.30731415748596,0.9266169028765487
33,474.1869237422943,0.9264504631731141
33,475.0666036605835,0.92595114406281
33,475.94631695747375,0.9251794690741582
33,476.8259069919586,0.9249373749600712
33,477.7055473327637,0.9244380558497671
33,478.58523178100586,0.9244531867318976
33,479.46499609947205,0.924256485264202
33,480.3445973396301,0.9234999411576805
33,481.2242078781128,0.9238479514466804
33,482.1919331550598,0.9234394176291588
33,483.0714325904846,0.9228190514618113
33,483.95102620124817,0.9221835544123334
33,484.83068013191223,0.9217901514769422
33,485.62232637405396,0.9205645500243775
33,486.50222659111023,0.9207612514920731
33,487.3818199634552,0.9208671676669861
33,488.26138854026794,0.9208671676669861
33,489.1411609649658,0.9197777441535953
33,490.02081179618835,0.9199290529748996
33,490.9005138874054,0.9193692103360737
33,491.78010964393616,0.9192481632790303
33,492.659761428833,0.9193843412182041
33,493.45171880722046,0.9184159647618567
33,494.3315553665161,0.9183100485869437
33,495.2107980251312,0.9178561221230308
33,496.0905923843384,0.9177048133017266
33,496.9702889919281,0.9170390544879877
33,497.93779611587524,0.9163430339099881
33,498.81761407852173,0.9169028765488139
33,499.69719791412354,0.9163732956742489
33,500.5769348144531,0.9161614633244229
33,501.45674681663513,0.9157831912711621
33,502.3362514972687,0.9157680603890318
33,503.2160801887512,0.9151476942216842
33,504.09563088417053,0.9149812545182495
32,504.97553277015686,0.9151628251038146
32,505.8550832271576,0.9147240295220322
32,506.73478412628174,0.9146029824649888
33,507.61445331573486,1.0702997595870951
33,508.4939754009247,1.1316252248617205
33,509.4612765312195,1.1795447285687866
33,510.34097123146057,1.2119399472100334
34,511.2203769683838,1.2459239084749751
34,512.0121088027954,1.2646408096703148
34,512.8915932178497,1.2809519006069165
34,513.7711141109467,1.3177048133017266
35,514.650486946106,1.3389334409307174
35,515.529974937439,1.350478303996234
35,516.4095849990845,1.3688925875489653
35,517.2889835834503,1.3843412182041324
36,518.1685688495636,1.4020897429431247
36,518.9600734710693,1.4226072191119854
36,519.8395440578461,1.4461054790605403
36,520.7189431190491,1.4674400228644442
36,521.5985255241394,1.4921487533834334
36,522.4778933525085,1.5121215177955987
36,523.3573949337006,1.5346211395235454
36,524.2368040084839,1.5517492980951901
37,525.1163730621338,1.5688925875489652
37,526.0837976932526,1.5874884416872614
37,526.963143825531,1.601787125300516
37,527.8427920341492,1.6228644441082025
37,528.7223706245422,1.642095795295977
38,529.6022050380707,1.6616146332442292
38,530.4814140796661,1.6875943578621744
38,531.3612177371979,1.713906961886989
38,532.2405588626862,1.7322909836754594
38,533.1202113628387,1.7493586187185823
38,533.9998059272766,1.7580588759435787
38,534.8795561790466,1.767228190514618
39,535.7591907978058,1.7834182343941762
39,536.6386828422546,1.801287806190212
39,537.5183033943176,1.8246650190817235
39,538.3979082107544,1.8455002437753232
39,539.2776262760162,1.8574233788941006
39,540.1571662425995,1.8040264958558194
39,541.0367453098297,1.7830399623409157
39,541.9162790775299,1.6386762159345
39,542.7956194877625,1.6421411879423682
39,543.6752395629883,1.6413695129537162
39,544.5546641349792,1.6392209276911955
38,545.4341468811035,1.6366638086111531
38,546.3138210773468,1.6328659571964157
38,547.1934106349945,1.630263445469982
38,548.0733315944672,1.62772145727207
38,548.9526336193085,1.6244229249676367
38,549.8323302268982,1.6220171147088986
38,550.7118108272552,1.6184764882903784
37,551.591178894043,1.6161765942065534
37,552.4706778526306,1.6136043442443806
37,553.350183725357,1.611576806038903
37,554.3178596496582,1.6082328810880786
37,555.1974699497223,1.6061145575898186
37,556.0770008563995,1.603799532623863
37,556.956708908081,1.6016660782434726
37,557.836442232132,1.6000016812091256
36,558.7158789634705,1.5976261327146484
36,559.5955967903137,1.5956288562734318
36,560.475260257721,1.5936467107143457
36,561.3550314903259,1.59096854457726
36,562.2346484661102,1.5895613725391302
36,563.1143817901611,1.587579226980044
36,563.9939732551575,1.5854911652460448
36,564.9615476131439,1.584038600561524
36,565.8411827087402,1.582313679998655
36,566.7210779190063,1.5808611153141339
35,567.6006424427032,1.5793631579832215
35,568.4800670146942,1.5776684991846135
35,569.4473822116852,1.5759284477396143
35,570.3271741867065,1.5743699668801803
35,571.2065975666046,1.5733410668953112
35,572.0864868164062,1.5709957801650947
35,572.878172159195,1.569452430187791
35,573.7578032016754,1.568529446377835
35,574.637455701828,1.5665473008187487
35,575.5171377658844,1.565427615541097
35,576.3086726665497,1.5636875640960979
35,577.1884481906891,1.5628553655789243
35,578.0681743621826,1.5607673038449252
35,578.9479148387909,1.5597535347421865
35,579.8275077342987,1.5583312318219262
35,580.7071485519409,1.5568635362552747
34,581.5869059562683,1.5552899245137102
34,582.4665353298187,1.553761705418537
34,583.3462073802948,1.552626889258755
34,584.1380152702332,1.5517795598594508
34,585.0178577899933,1.5498125451824951
34,585.8974769115448,1.5486777290227132
34,586.7770357131958,1.5472100334560617
34,587.6567573547363,1.5460752172962795
34,588.624696969986,1.544501605554715
34,589.5043227672577,1.5436996688018023
34,590.3838245868683,1.5420201408853247
34,591.2632715702057,1.541717523242716
34,592.1431505680084,1.5411728114860208
34,593.0227630138397,1.5404011364973689
34,593.9024193286896,1.5393571056303694
34,594.7820196151733,1.5380255880028917
34,595.7496235370636,1.5362401439115012
34,596.6293935775757,1.535286898337284
34,597.5089790821075,1.5350145424589365
34,598.3886840343475,1.5333804071888502
34,599.2683749198914,1.5320488895613724
34,600.1479804515839,1.5314587851582857
34,601.0277428627014,1.5305206704661993
34,601.9073784351349,1.5295522940098518
34,602.78688621521,1.5287200954926783
33,603.7546083927155,1.5268287352263747
33,604.6344501972198,1.5266320337586792
33,605.5139756202698,1.5256636573023319
33,606.3935985565186,1.5246952808459844
33,607.2732856273651,1.5236966426253762
33,608.153058052063,1.5231821926329416
33,609.0326743125916,1.521956591180377
33,609.9124879837036,1.5214270103058118
33,610.7924473285675,1.52100334560616
33,611.6719591617584,1.5197020897429432
33,612.5513651371002,1.5191119853398565
33,613.4310111999512,1.5179015147694221
33,614.3107554912567,1.5172811486020745
33,615.2783229351044,1.5163430339099881
33,616.1579592227936,1.5153141339251188
33,617.0373396873474,1.5146332442292496
33,617.9170694351196,1.513801045712076
33,618.7966048717499,1.5131050251340763
33,619.6762640476227,1.5119096854457725
33,620.5559012889862,1.5112439266320337
33,621.4357478618622,1.5105327751719035
33,622.315229177475,1.5103058119399473
33,623.1950364112854,1.5092163884265564
33,624.0746665000916,1.5087927237269043
33,624.9543709754944,1.5083841899093828
33,625.8341059684753,1.5078394781526874
33,626.7136218547821,1.5072493737496007
33,627.5934207439423,1.5073401590423832
33,628.4727721214294,1.5067803164035574
33,629.35262799263,1.5060086414149056
33,630.1443891525269,1.504646862023167
33,631.0241043567657,1.504783039962341
33,631.9040915966034,1.5040718885022109
33,632.7835569381714,1.503269951749298
33,633.6630482673645,1.5035271767455154
33,634.4548132419586,1.5024680149963854
33,635.3345217704773,1.5013483297187338
33,636.2143933773041,1.5009246650190817
33,637.093861579895,1.5000773356197776
33,638.0613086223602,1.4996839326843865
33,638.9411909580231,1.4995326238630824
33,639.8207640647888,1.4989122576957348
33,640.7002875804901,1.4984280694675611
33,641.5802874565125,1.4974143003648224
33,642.4598886966705,1.4976715253610395
33,643.3395843505859,1.4974899547754745
33,644.219269990921,1.4960525209730837
33,645.0989158153534,1.4968998503723878
33,645.8907134532928,1.495144668045258
33,646.7702746391296,1.4951144062809973
33,647.6499390602112,1.7586338494645348
33,648.5295917987823,1.8273734469830702
33,649.4091877937317,1.8681663052067046
33,650.288899898529,1.8944789092315193
34,651.1685919761658,1.913649736890772
34,652.0484116077423,1.9292496763672433
34,652.927886724472,1.9461508717069316
35,653.8077404499054,1.9702392360585732
35,654.6874461174011,1.9993964459239086
35,655.5669507980347,2.0331988366032854
35,656.446540594101,2.0611909685445773
36,657.4141933917999,2.0772599653670922
36,658.2939531803131,2.09308686807552
36,659.1734750270844,2.112681360434425
36,660.0531570911407,2.133289621896068
36,660.9327836036682,2.1708444713437904
36,661.9005222320557,2.202165397353777
36,662.7802455425262,2.2249071131958105
37,663.6598479747772,2.2460903481784102
37,664.539412021637,2.247724483448496
37,665.3311741352081,2.2580740068257095
37,666.2108623981476,2.25386762159345
37,667.0905294418335,2.2631277214572725
37,667.9703061580658,2.2750054639296584
38,668.8499376773834,2.29520519157378
38,669.7297818660736,2.324241354382072
38,670.6095757484436,2.3623560464686206
38,671.4891324043274,2.3887594357862176
38,672.3689117431641,2.415979892738858
38,673.2487769126892,2.347194902573931
39,674.1286110877991,2.3181890015299005
39,675.0083923339844,2.1445923908474978
39,675.8880198001862,2.1479665775625834
38,676.7678999900818,2.146014693767758
38,677.6475372314453,2.142443805584977
38,678.5271537303925,2.1388577865200653
38,679.4067223072052,2.134560615995024
38,680.2861804962158,2.130006220473765
38,681.1659822463989,2.1271767455153747
38,682.0457742214203,2.122304601469377
37,682.9254219532013,2.1183705721154658
37,683.8055503368378,2.114860207461206
37,684.6849133968353,2.1115768060389035
37,685.4766714572906,2.108459844320035
37,686.3563327789307,2.1047679090802105
37,687.2360396385193,2.1022107900001683
37,688.1155080795288,2.0985037238782134
37,688.994925737381,2.0956742489198232
37,689.8747045993805,2.092617810729477
36,690.7544910907745,2.089727812242565
36,691.6343278884888,2.0869134681663053
36,692.5139091014862,2.084537919671828
36,693.3931975364685,2.0819051461811338
36,694.2729570865631,2.0792421109261783
